dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_dspp_layers,params_n_dspp_out,params_batch_size,params_lr,params_num_inducing,params_num_quadrature_sites,params_beta,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,system_attrs_fixed_params
216.0,k2204_PPV,5.0,42.0,0.002195230234065093,2022-10-25 13:08:37.169990,2022-10-25 13:18:38.076055,0 days 00:10:00.906065,2.0,3.0,512.0,0.00015091702705261406,454.0,5.0,0.05,367.0,,,COMPLETE,
216.0,k2204_PPV,5.0,43.0,0.016523544050869532,2022-10-25 13:18:38.076605,2022-10-25 13:24:28.989456,0 days 00:05:50.912851,2.0,4.0,512.0,0.00037031859861024033,302.0,5.0,0.05,253.0,,,COMPLETE,
216.0,k2204_PPV,5.0,44.0,0.0007718345732428133,2022-10-25 13:24:28.990011,2022-10-25 13:28:15.049064,0 days 00:03:46.059053,2.0,2.0,512.0,0.0005029929171250842,372.0,6.0,0.05,160.0,,,COMPLETE,
216.0,k2204_PPV,5.0,45.0,0.04030292108654976,2022-10-25 13:28:15.049613,2022-10-25 13:37:35.357880,0 days 00:09:20.308267,2.0,5.0,1024.0,0.00024243441510415995,279.0,9.0,0.2,400.0,,,COMPLETE,
216.0,k2204_PPV,5.0,46.0,0.0506067369133234,2022-10-25 13:37:35.358478,2022-10-25 13:46:16.348270,0 days 00:08:40.989792,3.0,3.0,512.0,0.00015398658074617007,57.0,5.0,0.05,400.0,,,COMPLETE,
216.0,k2204_PPV,5.0,47.0,0.0004414571594679728,2022-10-25 13:46:16.348830,2022-10-25 13:48:03.685925,0 days 00:01:47.337095,2.0,4.0,512.0,0.0026819626066861627,242.0,6.0,1.0,77.0,,,COMPLETE,
216.0,k2204_PPV,5.0,48.0,0.14769812673330307,2022-10-25 13:48:03.686520,2022-10-25 13:58:04.891182,0 days 00:10:01.204662,4.0,3.0,512.0,0.00011275670130772949,636.0,5.0,0.05,158.0,,,COMPLETE,
216.0,k2204_PPV,5.0,49.0,3.8953914554440416e-05,2022-10-25 13:58:04.891796,2022-10-25 14:00:08.021174,0 days 00:02:03.129378,2.0,2.0,256.0,0.0007335124275199673,216.0,5.0,0.01,58.0,,,COMPLETE,
216.0,k2204_PPV,5.0,50.0,0.0001744853361742571,2022-10-25 14:00:08.021728,2022-10-25 14:03:06.054074,0 days 00:02:58.032346,2.0,4.0,256.0,0.0008208815248800543,149.0,5.0,0.01,87.0,,,COMPLETE,
216.0,k2204_PPV,5.0,51.0,3.461042433627881e-05,2022-10-25 14:03:06.054666,2022-10-25 14:08:45.191986,0 days 00:05:39.137320,2.0,2.0,256.0,0.0003661670120551329,208.0,5.0,0.01,171.0,,,COMPLETE,
216.0,k2204_PPV,5.0,52.0,5.535234413400758e-05,2022-10-25 14:08:45.192540,2022-10-25 14:11:09.140995,0 days 00:02:23.948455,2.0,2.0,256.0,0.0006580916931295298,204.0,5.0,0.01,69.0,,,COMPLETE,
216.0,k2204_PPV,5.0,53.0,7.183027628343552e-05,2022-10-25 14:11:09.141553,2022-10-25 14:12:39.771904,0 days 00:01:30.630351,2.0,2.0,256.0,0.001285162755064249,193.0,5.0,0.01,41.0,,,COMPLETE,
216.0,k2204_PPV,5.0,54.0,0.00010222891796729527,2022-10-25 14:12:39.772477,2022-10-25 14:14:28.407326,0 days 00:01:48.634849,2.0,2.0,256.0,0.0012787940512929432,192.0,5.0,0.01,52.0,,,COMPLETE,
216.0,k2204_PPV,5.0,55.0,0.0002511778657208197,2022-10-25 14:14:28.407930,2022-10-25 14:15:46.716480,0 days 00:01:18.308550,2.0,2.0,256.0,0.0020791558079943256,122.0,5.0,0.01,38.0,,,COMPLETE,
216.0,k2204_PPV,5.0,56.0,0.00012601424896274693,2022-10-25 14:15:46.717055,2022-10-25 14:19:27.104536,0 days 00:03:40.387481,2.0,1.0,256.0,0.0007227917956689927,219.0,5.0,0.01,108.0,,,COMPLETE,
216.0,k2204_PPV,5.0,57.0,4.049634299008176e-05,2022-10-25 14:19:27.105106,2022-10-25 14:23:41.637983,0 days 00:04:14.532877,2.0,2.0,256.0,0.0005040690083163215,180.0,10.0,0.01,127.0,,,COMPLETE,
216.0,k2204_PPV,5.0,58.0,2.3794658773113042e-05,2022-10-25 14:23:41.638562,2022-10-25 14:27:33.914527,0 days 00:03:52.275965,1.0,2.0,256.0,0.0004881507044550735,155.0,10.0,0.01,173.0,,,COMPLETE,
216.0,k2204_PPV,5.0,59.0,2.8576037038874347e-05,2022-10-25 14:27:33.915097,2022-10-25 14:31:53.820431,0 days 00:04:19.905334,1.0,2.0,256.0,0.0004847226957492998,102.0,10.0,0.01,200.0,,,COMPLETE,
216.0,k2204_PPV,5.0,60.0,4.983097824151628e-05,2022-10-25 14:31:53.820987,2022-10-25 14:34:22.860648,0 days 00:02:29.039661,1.0,2.0,256.0,0.000630470346399788,92.0,10.0,0.01,113.0,,,COMPLETE,
216.0,k2204_PPV,5.0,61.0,2.7997926736134104e-05,2022-10-25 14:34:22.861205,2022-10-25 14:37:44.298960,0 days 00:03:21.437755,1.0,2.0,256.0,0.0004916162376192506,104.0,10.0,0.01,155.0,,,COMPLETE,
216.0,k2204_PPV,5.0,62.0,2.5524954253342003e-05,2022-10-25 14:37:44.299554,2022-10-25 14:41:18.519434,0 days 00:03:34.219880,1.0,2.0,256.0,0.0004898036806472711,100.0,10.0,0.01,165.0,,,COMPLETE,
216.0,k2204_PPV,5.0,63.0,3.459609160927357e-05,2022-10-25 14:41:18.519992,2022-10-25 14:44:49.479372,0 days 00:03:30.959380,1.0,2.0,256.0,0.00048609085934587837,101.0,10.0,0.01,162.0,,,COMPLETE,
216.0,k2204_PPV,5.0,64.0,4.616263686330058e-05,2022-10-25 14:44:49.479946,2022-10-25 14:48:40.749854,0 days 00:03:51.269908,1.0,2.0,256.0,0.00040269267783651176,100.0,10.0,0.01,178.0,,,COMPLETE,
216.0,k2204_PPV,5.0,65.0,6.551564729306847e-05,2022-10-25 14:48:40.750432,2022-10-25 14:52:37.541854,0 days 00:03:56.791422,1.0,2.0,256.0,0.0005001411009691584,74.0,10.0,0.01,185.0,,,COMPLETE,
216.0,k2204_PPV,5.0,66.0,3.5648348784889095e-05,2022-10-25 14:52:37.542434,2022-10-25 14:57:18.784713,0 days 00:04:41.242279,1.0,2.0,256.0,0.0003317462418002071,108.0,9.0,0.01,215.0,,,COMPLETE,
216.0,k2204_PPV,5.0,67.0,2.7087349735666066e-05,2022-10-25 14:57:18.785254,2022-10-25 15:02:29.237519,0 days 00:05:10.452265,1.0,2.0,256.0,0.00034076517353513053,107.0,9.0,0.01,240.0,,,COMPLETE,
216.0,k2204_PPV,5.0,68.0,0.0004402008780743927,2022-10-25 15:02:29.238064,2022-10-25 15:02:53.091884,0 days 00:00:23.853820,1.0,2.0,256.0,0.008184146254973348,82.0,9.0,0.01,14.0,,,COMPLETE,
216.0,k2204_PPV,5.0,69.0,3.957281842303928e-05,2022-10-25 15:02:53.092481,2022-10-25 15:04:52.950414,0 days 00:01:59.857933,1.0,2.0,256.0,0.000897028249475837,125.0,10.0,0.01,87.0,,,COMPLETE,
216.0,k2204_PPV,5.0,70.0,6.243086136237253e-05,2022-10-25 15:04:52.951011,2022-10-25 15:07:13.991028,0 days 00:02:21.040017,1.0,2.0,256.0,0.0011748622050988334,65.0,10.0,0.01,108.0,,,COMPLETE,
216.0,k2204_PPV,5.0,71.0,3.6938365155947395e-05,2022-10-25 15:07:13.991668,2022-10-25 15:11:40.235240,0 days 00:04:26.243572,1.0,2.0,256.0,0.0003804031299083003,107.0,9.0,0.01,204.0,,,COMPLETE,
216.0,k2204_PPV,5.0,72.0,2.7859569854626898e-05,2022-10-25 15:11:40.235838,2022-10-25 15:15:06.496959,0 days 00:03:26.261121,1.0,2.0,256.0,0.0004562868887244459,112.0,9.0,0.01,159.0,,,COMPLETE,
216.0,k2204_PPV,5.0,73.0,5.068422433396336e-05,2022-10-25 15:15:06.497528,2022-10-25 15:17:58.063529,0 days 00:02:51.566001,1.0,2.0,256.0,0.000450227903345216,134.0,10.0,0.01,129.0,,,COMPLETE,
216.0,k2204_PPV,5.0,74.0,2.73016948995064e-05,2022-10-25 15:17:58.064094,2022-10-25 15:21:17.271311,0 days 00:03:19.207217,1.0,2.0,256.0,0.0005990079665998487,96.0,10.0,0.01,153.0,,,COMPLETE,
216.0,k2204_PPV,5.0,75.0,8.868299119058065e-05,2022-10-25 15:21:17.271906,2022-10-25 15:23:38.831435,0 days 00:02:21.559529,1.0,2.0,256.0,0.0005730320929484971,95.0,10.0,0.01,107.0,,,COMPLETE,
216.0,k2204_PPV,5.0,76.0,3.6401223042048514e-05,2022-10-25 15:23:38.832019,2022-10-25 15:31:59.716123,0 days 00:08:20.884104,1.0,2.0,256.0,0.00019512135793873695,76.0,10.0,0.01,400.0,,,COMPLETE,
216.0,k2204_PPV,5.0,77.0,4.850567347602919e-05,2022-10-25 15:31:59.716693,2022-10-25 15:36:32.719919,0 days 00:04:33.003226,1.0,2.0,256.0,0.00046437952692249886,82.0,9.0,0.01,210.0,,,COMPLETE,
216.0,k2204_PPV,5.0,78.0,0.00012826070815208368,2022-10-25 15:36:32.720488,2022-10-25 15:38:21.687093,0 days 00:01:48.966605,1.0,2.0,256.0,0.000980923092253577,115.0,10.0,0.01,80.0,,,COMPLETE,
216.0,k2204_PPV,5.0,79.0,3.893157736456487e-05,2022-10-25 15:38:21.687709,2022-10-25 15:43:08.389609,0 days 00:04:46.701900,1.0,2.0,256.0,0.0002942405697268526,99.0,10.0,0.01,221.0,,,COMPLETE,
216.0,k2204_PPV,5.0,80.0,6.763537203369197e-05,2022-10-25 15:43:08.390168,2022-10-25 15:45:24.999843,0 days 00:02:16.609675,1.0,2.0,256.0,0.0008102563875455047,136.0,9.0,0.01,101.0,,,COMPLETE,
216.0,k2204_PPV,5.0,81.0,4.98823919770075e-05,2022-10-25 15:45:25.000398,2022-10-25 15:48:21.208715,0 days 00:02:56.208317,1.0,2.0,256.0,0.0005467973314343188,85.0,10.0,0.01,134.0,,,COMPLETE,
216.0,k2204_PPV,5.0,82.0,3.4484985008020885e-05,2022-10-25 15:48:21.209280,2022-10-25 15:53:25.751383,0 days 00:05:04.542103,1.0,2.0,256.0,0.0003384890900355106,103.0,8.0,0.01,223.0,,,COMPLETE,
216.0,k2204_PPV,5.0,83.0,3.19649270750233e-05,2022-10-25 15:53:25.751954,2022-10-25 15:58:42.952485,0 days 00:05:17.200531,1.0,2.0,256.0,0.0003256405533410583,115.0,8.0,0.01,232.0,,,COMPLETE,
216.0,k2204_PPV,5.0,84.0,0.0013941831421107054,2022-10-25 15:58:42.953096,2022-10-25 15:58:53.595546,0 days 00:00:10.642450,1.0,2.0,256.0,0.09821194585555389,115.0,8.0,0.01,3.0,,,COMPLETE,
216.0,k2204_PPV,5.0,85.0,7.53525073378114e-05,2022-10-25 15:58:53.596098,2022-10-25 16:08:06.326910,0 days 00:09:12.730812,1.0,2.0,256.0,0.00017881620623369255,152.0,8.0,0.01,400.0,,,COMPLETE,
216.0,k2204_PPV,5.0,86.0,9.539406892145053e-05,2022-10-25 16:08:06.327486,2022-10-25 16:13:07.931808,0 days 00:05:01.604322,1.0,2.0,256.0,0.00024012806373685893,128.0,8.0,0.2,224.0,,,COMPLETE,
216.0,k2204_PPV,5.0,87.0,0.00018212460417998955,2022-10-25 16:13:07.932378,2022-10-25 16:20:01.311957,0 days 00:06:53.379579,1.0,2.0,256.0,0.00033220532848434717,88.0,8.0,1.0,314.0,,,COMPLETE,
216.0,k2204_PPV,5.0,88.0,0.0020032680477015674,2022-10-25 16:20:01.312526,2022-10-25 16:20:13.461649,0 days 00:00:12.149123,1.0,2.0,1024.0,0.03901210412286949,106.0,9.0,0.01,16.0,,,COMPLETE,
216.0,k2204_PPV,5.0,89.0,4.505804645305034e-05,2022-10-25 16:20:13.462226,2022-10-25 16:24:31.723357,0 days 00:04:18.261131,1.0,2.0,256.0,0.0002950082621809227,115.0,9.0,0.01,199.0,,,COMPLETE,
216.0,k2204_PPV,5.0,90.0,3.934666256100172e-05,2022-10-25 16:24:31.723964,2022-10-25 16:28:16.265284,0 days 00:03:44.541320,1.0,2.0,256.0,0.00041510352250155163,163.0,10.0,0.01,166.0,,,COMPLETE,
216.0,k2204_PPV,5.0,91.0,4.251899736118503e-05,2022-10-25 16:28:16.265862,2022-10-25 16:30:52.184911,0 days 00:02:35.919049,1.0,2.0,256.0,0.0006550647358073657,104.0,10.0,0.01,119.0,,,COMPLETE,
216.0,k2204_PPV,5.0,92.0,0.00011458249718998559,2022-10-25 16:30:52.185459,2022-10-25 16:34:22.207272,0 days 00:03:30.021813,1.0,2.0,256.0,0.00044276088708282115,67.0,10.0,0.01,163.0,,,COMPLETE,
216.0,k2204_PPV,5.0,93.0,6.545023097714875e-05,2022-10-25 16:34:22.207854,2022-10-25 16:37:11.668921,0 days 00:02:49.461067,1.0,2.0,256.0,0.0005537853572007288,97.0,10.0,0.01,128.0,,,COMPLETE,
216.0,k2204_PPV,5.0,94.0,2.8291738090047147e-05,2022-10-25 16:37:11.669489,2022-10-25 16:43:05.315244,0 days 00:05:53.645755,1.0,2.0,256.0,0.00027264459412047905,137.0,8.0,0.01,252.0,,,COMPLETE,
216.0,k2204_PPV,5.0,95.0,3.907292375515681e-05,2022-10-25 16:43:05.315829,2022-10-25 16:47:39.895783,0 days 00:04:34.579954,1.0,2.0,256.0,0.0003524883295550386,142.0,8.0,0.01,196.0,,,COMPLETE,
216.0,k2204_PPV,5.0,96.0,3.700558045238722e-05,2022-10-25 16:47:39.896342,2022-10-25 16:53:42.949989,0 days 00:06:03.053647,1.0,2.0,256.0,0.0002426683202733763,120.0,8.0,0.01,271.0,,,COMPLETE,
216.0,k2204_PPV,5.0,97.0,2.8513260076579172e-05,2022-10-25 16:53:42.950591,2022-10-25 16:58:29.329444,0 days 00:04:46.378853,1.0,2.0,256.0,0.000282857275800885,111.0,8.0,0.01,214.0,,,COMPLETE,
216.0,k2204_PPV,5.0,98.0,9.933904220815748e-05,2022-10-25 16:58:29.329994,2022-10-25 17:05:13.753408,0 days 00:06:44.423414,1.0,2.0,256.0,0.00020943316871304386,136.0,9.0,0.2,311.0,,,COMPLETE,
216.0,k2204_PPV,5.0,99.0,0.0007196349979494698,2022-10-25 17:05:13.753965,2022-10-25 17:09:14.726962,0 days 00:04:00.972997,1.0,2.0,1024.0,0.0002828619458583152,157.0,7.0,1.0,400.0,,,COMPLETE,
